timestamp,mid_price,best_bid,best_ask,spread,spread_bps,bid_volume,ask_volume,imbalance,symbol
2026-01-08 18:49:53.320888,44931.83929737397,44917.55533207981,44946.12326266812,28.56793058831021,6.358059459626853,1.6658163904724304,2.609706942996688,0.05224330079474404,BTCUSDT
2026-01-08 18:49:53.420888,44995.086388736025,44980.67303791278,45009.49973955927,28.82670164650018,6.406633248228766,2.426326915498104,2.3444489084006976,-0.2216365410628851,BTCUSDT
2026-01-08 18:49:53.520888,44944.555543982315,44930.79428208173,44958.316805882896,27.522523801156407,6.123661357430296,1.148382832739666,1.449454941471963,-0.1550783313391388,BTCUSDT
2026-01-08 18:49:53.620888,44977.097701702914,44964.225730478895,44989.969672926934,25.74394244803403,5.723789164603948,3.4471220375969134,4.79447034862269,-0.09822445951630761,BTCUSDT
2026-01-08 18:49:53.720888,45049.04511209368,45034.18260457037,45063.907619616984,29.725015046619298,6.598367395503228,2.0640403005027412,3.427489797066589,-0.2068462796537748,BTCUSDT
2026-01-08 18:49:53.820888,45061.50212299893,45049.6138108152,45073.39043518266,23.77662436746068,5.276482861703213,0.6643114543227925,4.140039995932895,-0.08022167359905857,BTCUSDT
2026-01-08 18:49:53.920888,45042.98850824868,45030.80227056911,45055.17474592825,24.37247535913799,5.410936566670012,4.768693307101005,4.207368846863728,-0.10906943168489106,BTCUSDT
2026-01-08 18:49:54.020888,45011.57130613363,44998.7481011613,45024.39451110596,25.646409944666686,5.69773709303321,4.745226447169942,2.3899052493851434,-0.16694930794283705,BTCUSDT
2026-01-08 18:49:54.120888,45036.66507549041,45024.150871076796,45049.17927990403,25.028408827229665,5.5573406213086765,3.2387697593220595,3.123484265652875,-0.02598838253272094,BTCUSDT
2026-01-08 18:49:54.220888,45026.28432342931,45014.508774567934,45038.05987229069,23.551097722760193,5.23052214426351,1.1235202846672718,1.8182408958092462,0.005043195036625481,BTCUSDT
2026-01-08 18:49:54.320888,45024.36885068499,45013.016986872295,45035.72071449768,22.70372762539024,5.042542117732503,2.8817832049896355,1.9148672354620335,0.0165340831481946,BTCUSDT
2026-01-08 18:49:54.420888,45003.13063610248,44990.81819320796,45015.44307899701,24.624885789047443,5.471816169449515,0.9228318099816308,2.216903139169801,-0.18201863483624423,BTCUSDT
2026-01-08 18:49:54.520888,44940.19611488214,44925.81654108457,44954.57568867972,28.759147595144547,6.399426366904711,4.321811713591629,2.6631765576698356,-0.12098886468382189,BTCUSDT
2026-01-08 18:49:54.620888,44924.40170873133,44912.381026788,44936.42239067466,24.04136388666166,5.351515651234387,2.4091776447217343,1.2324699513313329,-0.06713485668868763,BTCUSDT
2026-01-08 18:49:54.720888,44950.360147653446,44937.82426075681,44962.89603455008,25.07177379327557,5.577658045657372,2.517961967287875,0.7077017949336175,-0.09342215584140673,BTCUSDT
2026-01-08 18:49:54.820888,44962.90795971892,44951.03975456639,44974.77616487145,23.73641030506963,5.279109244076128,1.358985485492593,0.9677981063878305,0.07922789852752543,BTCUSDT
2026-01-08 18:49:54.920888,44994.509003472165,44981.67976891379,45007.33823803054,25.65846911674649,5.702577866727351,4.223055680921123,4.900144989401994,0.05173711437370459,BTCUSDT
2026-01-08 18:49:55.020888,45081.54173667214,45065.915508610604,45097.16796473367,31.252456123066512,6.932428421728935,3.0419927624217658,4.863433168760079,0.11736696305517798,BTCUSDT
2026-01-08 18:49:55.120888,45135.139756384735,45121.17447800675,45149.10503476272,27.930556755958516,6.188206551860185,3.505259603114276,1.3524060301586591,0.06308235077291045,BTCUSDT
2026-01-08 18:49:55.220888,45129.69695985718,45118.14241220002,45141.251507514346,23.109095314324186,5.120596164179808,3.984149408235639,1.9978601459488752,-0.0873686636250782,BTCUSDT
2026-01-08 18:49:55.320888,45147.634105632336,45135.45016160936,45159.81804965531,24.367888045953656,5.397378739479434,2.0290689185046524,2.0144517529096087,-0.05006300358606605,BTCUSDT
2026-01-08 18:49:55.420888,45139.43799457255,45127.74336672127,45151.13262242384,23.38925570257515,5.181556692262631,4.791118385242232,2.7538542360968776,-0.0003097565912534156,BTCUSDT
2026-01-08 18:49:55.520888,45018.04509393979,45000.72910646926,45035.36108141032,34.63197494105923,7.692909558554174,1.822837183543727,1.1382840307853688,0.05932254521513121,BTCUSDT
2026-01-08 18:49:55.620888,45015.05018450895,45003.64668147244,45026.453687545465,22.80700607302065,5.066529078505667,0.5761420820019505,4.974471219562063,-0.07835291198679017,BTCUSDT
2026-01-08 18:49:55.720888,45007.8534591848,44996.24168831952,45019.46523005008,23.223541730564648,5.159886541051069,4.231824766370801,4.490116600224523,0.10868384782215203,BTCUSDT
2026-01-08 18:49:55.820888,44922.76663825892,44907.285629480604,44938.24764703724,30.96201755663433,6.8922775406858445,3.4395286117304913,2.1912549281902347,-0.05354499417328615,BTCUSDT
2026-01-08 18:49:55.920888,44974.713812837705,44960.871274485,44988.55635119041,27.68507670541998,6.155698248716255,2.019572897036079,1.0908866352104496,0.1183466435842006,BTCUSDT
2026-01-08 18:49:56.020888,44947.88400778446,44935.30594674453,44960.46206882439,25.156122079863174,5.596731110969856,4.8987674805423405,4.012010071370873,0.09571722001924352,BTCUSDT
2026-01-08 18:49:56.120888,44890.10286636195,44875.99314133235,44904.21259139155,28.219450059196173,6.286341143660465,1.899486520229938,3.9472033813378675,0.26887177460868095,BTCUSDT
2026-01-08 18:49:56.220888,44864.668938175935,44852.18143486035,44877.15644149152,24.975006631166284,5.566742655692423,1.572855136178025,3.04413594437058,0.15351960568153303,BTCUSDT
2026-01-08 18:49:56.320888,44859.9508448423,44848.499964869035,44871.401724815565,22.90175994652394,5.105168310534837,4.803815960359362,3.3362994288153756,0.19498627756985917,BTCUSDT
2026-01-08 18:49:56.420888,44855.21462037473,44843.76401799773,44866.66522275173,22.90120475400642,5.105583586619142,1.8950366243662145,1.4199291839684567,0.2621435416924966,BTCUSDT
2026-01-08 18:49:56.520888,44925.836261815304,44911.07094240506,44940.60158122555,29.53063882049172,6.57319735761742,3.03360899572518,2.7046688428618215,0.11888926471208819,BTCUSDT
2026-01-08 18:49:56.620888,44961.56717610146,44948.53952833373,44974.59482386919,26.055295535470876,5.795014980999175,2.24132836437554,4.683135018554757,0.2258750990627782,BTCUSDT
2026-01-08 18:49:56.720888,44946.30882924975,44934.30946416792,44958.30819433158,23.998730163659687,5.339421809882197,3.416457291822279,4.839380923474035,0.20050922719311792,BTCUSDT
2026-01-08 18:49:56.820888,44860.42212306997,44844.91678781169,44875.927458328246,31.01067051654869,6.912701452401428,1.3671302942213386,3.180706944206153,0.19987617131442265,BTCUSDT
2026-01-08 18:49:56.920888,44904.79831678059,44891.35221044774,44918.244423113436,26.89221266569343,5.988716946456925,1.581364694158873,2.141429575075243,0.0872949151614816,BTCUSDT
2026-01-08 18:49:57.020888,44913.52686125044,44901.862009898265,44925.19171260261,23.329702704349646,5.194359992351784,2.231328913665189,4.783776913185674,0.20983386554704309,BTCUSDT
2026-01-08 18:49:57.120888,44871.58355433901,44858.26947264766,44884.897636030364,26.628163382702297,5.934304357780436,0.7340293740542896,1.3292851274863522,0.41612301862220047,BTCUSDT
2026-01-08 18:49:57.220888,44898.46416370856,44885.89511470449,44911.033212712624,25.138098008136538,5.598877038750842,1.1003490830399074,4.865717214656015,0.34209043542678624,BTCUSDT
2026-01-08 18:49:57.320888,44863.56749915198,44850.60745229796,44876.52754600599,25.920093708033757,5.7775373544521855,2.852545960119072,4.598850886044522,0.34773292950024615,BTCUSDT
2026-01-08 18:49:57.420888,44772.96196584961,44757.24302640229,44788.680905296926,31.437878894636167,7.021621423799319,2.1812565670602266,4.491911821057618,0.2559802852185876,BTCUSDT
2026-01-08 18:49:57.520888,44740.12835450285,44727.30224394557,44752.95446506013,25.652221114565393,5.733604720868807,3.8583566304661074,1.6193423420299888,0.16300397828124258,BTCUSDT
2026-01-08 18:49:57.620888,44666.98144560259,44652.16034617592,44681.80254502926,29.642198853341817,6.63626640842999,1.8906375378495206,4.613768395947973,0.30253558926854346,BTCUSDT
2026-01-08 18:49:57.720888,44677.81996678835,44666.10851999303,44689.531413583674,23.422893590642158,5.242622314171499,1.0564778953923852,4.090947314150254,0.387924268167279,BTCUSDT
2026-01-08 18:49:57.820888,44583.1069024398,44567.23049563253,44598.98330924707,31.752813614537043,7.122162590422647,2.808419117933169,3.1425560326204875,0.33449726465451834,BTCUSDT
2026-01-08 18:49:57.920888,44600.69143367999,44588.66186088947,44612.72100647051,24.059145581042362,5.3943436318285904,1.6715583848227493,1.903041409099269,0.06888307065082999,BTCUSDT
2026-01-08 18:49:58.020888,44577.76990647604,44565.479682189834,44590.06013076224,24.580448572410347,5.514059726177424,0.7369775878154377,4.9636906821495,0.36036866892315494,BTCUSDT
2026-01-08 18:49:58.120888,44644.73662358201,44630.224589819416,44659.2486573446,29.024067525186698,6.5011174262042255,1.644374633981493,3.1209981580190296,0.3637549700702459,BTCUSDT
2026-01-08 18:49:58.220888,44654.15266595496,44642.51827602477,44665.78705588516,23.26877986038955,5.210888231259629,1.8348578218280127,0.9572291366968348,0.31396322988488085,BTCUSDT
2026-01-08 18:49:58.320888,44636.09251359534,44624.030665482074,44648.1543617086,24.123696226524807,5.404526890246311,2.8482468109965757,2.1741759483874072,0.16622860248723534,BTCUSDT
2026-01-08 18:49:58.420888,44638.12172385347,44626.860730603374,44649.38271710356,22.521986500186276,5.045460165083762,2.818090096470443,3.190624376527598,0.3667443756269291,BTCUSDT
2026-01-08 18:49:58.520888,44563.17139448896,44548.28623309724,44578.056555880685,29.77032278344895,6.680476692269389,3.4457207535552827,3.377310034594659,0.34756599895908225,BTCUSDT
2026-01-08 18:49:58.620888,44619.91697870017,44605.92291455241,44633.911042847925,27.98812829551758,6.272563955885,2.312907603623926,2.656124090523121,0.3541918388277835,BTCUSDT
2026-01-08 18:49:58.720888,44555.506019372304,44541.148920527,44569.86311821761,28.714197690609588,6.444590187826602,1.1751595801307984,4.651673357971923,0.20310214916690905,BTCUSDT
2026-01-08 18:49:58.820888,44536.70732523284,44524.63341200934,44548.781238456344,24.14782644700546,5.422005329371127,0.9406905495063593,3.4383244401096302,0.3818748722829461,BTCUSDT
2026-01-08 18:49:58.920888,44595.205771127155,44581.130127304474,44609.28141494984,28.151287645360227,6.312626471517836,2.2020266990167263,1.8579190156420584,0.2580053655341261,BTCUSDT
2026-01-08 18:49:59.020888,44592.12006906554,44580.81775928308,44603.422378847994,22.604619564908017,5.069195976754939,1.4179437884641308,2.826458954375171,0.25699611247728965,BTCUSDT
2026-01-08 18:49:59.120888,44627.9895572083,44615.038364278094,44640.9407501385,25.9023858604084,5.8040673840358235,2.8735803459783034,2.549666200132555,0.248205002013305,BTCUSDT
2026-01-08 18:49:59.220888,44627.380161999536,44616.19284740663,44638.56747659244,22.374629185808914,5.013655093484747,0.7482963087220462,3.256090635164915,0.20779896963781275,BTCUSDT
2026-01-08 18:49:59.320888,44582.619905951324,44569.23736088603,44596.00245101662,26.765090130589343,6.003480770544954,3.8377191131505666,2.1140833893745152,0.0537674584526083,BTCUSDT
2026-01-08 18:49:59.420888,44536.25668065464,44522.80566101137,44549.707700297906,26.902039286528826,6.040480563831121,2.0536665012729403,2.9266934551941564,0.33946121849257566,BTCUSDT
2026-01-08 18:49:59.520888,44525.622364404575,44513.95930648727,44537.28542232188,23.326115834610828,5.2388073643769175,2.1629568349794144,1.068040549202932,0.15072803985340605,BTCUSDT
2026-01-08 18:49:59.620888,44577.6987264696,44563.94896158876,44591.44849135044,27.4995297616854,6.1688984732979435,3.888956579180981,1.1681195714550394,0.24558649668913335,BTCUSDT
2026-01-08 18:49:59.720888,44473.70127655402,44457.38904897734,44490.0135041307,32.62445515335755,7.335673491730889,1.177362535508704,4.488084453188884,0.21405236962275495,BTCUSDT
2026-01-08 18:49:59.820888,44507.475829644725,44494.65959196191,44520.292067327544,25.632475365640193,5.759139310382411,1.804444179929674,3.716313357191851,0.1559515047663467,BTCUSDT
2026-01-08 18:49:59.920888,44517.01259205253,44505.406449700946,44528.61873440412,23.212284703173566,5.214250317263557,1.68823913997789,3.984965172264336,0.21409163840835815,BTCUSDT
2026-01-08 18:50:00.020888,44473.03662450685,44459.720653368684,44486.35259564502,26.631942276334176,5.988334572516835,4.332760497713783,2.6650848943997674,0.3728400710634794,BTCUSDT
2026-01-08 18:50:00.120888,44494.52888451167,44482.33037967071,44506.72738935262,24.39700968190409,5.483148219240181,3.422899623267761,4.4461218143747665,0.20580841205415057,BTCUSDT
2026-01-08 18:50:00.220888,44477.250708860425,44465.26765515948,44489.23376256137,23.966107401895858,5.3883967691198835,0.6093362440043679,1.7323952907403595,0.18689288873911591,BTCUSDT
2026-01-08 18:50:00.320888,44520.151519093524,44506.87540652843,44533.42763165862,26.55222513018755,5.964091366310827,4.079955254261453,4.776608957776555,0.13013872650768174,BTCUSDT
2026-01-08 18:50:00.420888,44454.5249888654,44440.13245077467,44468.91752695613,28.78507618145845,6.475173492162675,4.529300735666003,1.3538735560454134,-0.01760617073032139,BTCUSDT
2026-01-08 18:50:00.520888,44465.738044090445,44454.06088611556,44477.41520206533,23.354315949768502,5.2522047259423195,4.055121699849595,3.901511689886164,0.23204597255790885,BTCUSDT
2026-01-08 18:50:00.620888,44500.94386406795,44488.05764043028,44513.830087705624,25.772447275348966,5.791438346582754,1.3835018355440538,0.6151757933261084,0.07252178774198746,BTCUSDT
2026-01-08 18:50:00.720888,44534.4789856488,44521.667978195175,44547.28999310242,25.62201490725274,5.753298453431871,1.3509691206261072,1.7797309011812266,0.12678161284652084,BTCUSDT
2026-01-08 18:50:00.820888,44592.16839105474,44578.13401123956,44606.202770869924,28.06875963036117,6.294549164824155,0.8672378463077977,1.9404303387301696,0.017412911799307894,BTCUSDT
2026-01-08 18:50:00.920888,44612.29238133201,44600.13288171317,44624.451880950844,24.318999237665647,5.451187988681326,4.454779750024969,4.606920096855716,-0.20417070795280257,BTCUSDT
2026-01-08 18:50:01.020888,44625.72672629855,44613.89847623984,44637.554976357256,23.65650011741184,5.30109016767468,1.9032335311457929,1.6151064129147883,0.038664601072657435,BTCUSDT
2026-01-08 18:50:01.120888,44613.92867536812,44602.185368638195,44625.67198209805,23.486613459850872,5.264412742206698,3.053539007744257,4.168597228426773,-0.07297429865706172,BTCUSDT
2026-01-08 18:50:01.220888,44619.57248943562,44608.13538776159,44631.00959110964,22.87420334804826,5.126495408144954,2.844187181925242,1.6225877110443352,0.0358409807070125,BTCUSDT
2026-01-08 18:50:01.320888,44658.004425114515,44644.91749990249,44671.09135032654,26.173850424045455,5.86095387847782,0.9124921773418628,3.0549029759239925,-0.1875753133110139,BTCUSDT
2026-01-08 18:50:01.420888,44613.33712705575,44599.95154515845,44626.72270895304,26.771163794585632,6.000708648703678,4.452955412882529,3.3308657252475156,0.03827644074103841,BTCUSDT
2026-01-08 18:50:01.520888,44642.25412117522,44629.64723946248,44654.861002887956,25.213763425469164,5.6479592981639986,3.5492692839561624,2.7331022138767644,-0.11244229058290743,BTCUSDT
2026-01-08 18:50:01.620888,44556.55958217568,44541.13983040988,44571.97933394148,30.839503531600045,6.921428364486432,3.693228101256789,3.652017999346411,0.08695278414314929,BTCUSDT
2026-01-08 18:50:01.720888,44553.03587857827,44541.72144139563,44564.3503157609,22.6288743652646,5.079086962095188,1.9370172574017477,3.7148628369467622,0.08250015668993192,BTCUSDT
2026-01-08 18:50:01.820888,44644.547720222115,44628.80629529566,44660.28914514857,31.48284985290885,7.051891319451856,0.9345086551302892,3.6208280586316883,0.011762719457906676,BTCUSDT
2026-01-08 18:50:01.920888,44719.073002614045,44704.163861840796,44733.98214338729,29.818281546503563,6.667911373019861,4.670422785142777,1.3118783526995095,-0.04745508260085082,BTCUSDT
2026-01-08 18:50:02.020888,44703.44222167416,44691.48495867441,44715.39948467391,23.914525999493456,5.3495938592171015,0.9328602001401569,4.8860869034222265,-0.1674850966409904,BTCUSDT
2026-01-08 18:50:02.120888,44699.89990229614,44688.547818369225,44711.25198622306,22.704167853836324,5.0792435561293185,4.444282178237594,3.731514858406158,-0.14316124455062684,BTCUSDT
2026-01-08 18:50:02.220888,44627.93216299155,44613.179691279176,44642.684634703925,29.504943424742912,6.611317619867311,2.1225819366826135,4.647755822802787,-0.24332375453218338,BTCUSDT
2026-01-08 18:50:02.320888,44656.01317635603,44643.4446807544,44668.581671957654,25.13699120325298,5.6290271825166505,4.607097498619041,3.779037826684407,-0.23616836325468998,BTCUSDT
2026-01-08 18:50:02.420888,44590.43657812531,44576.012547701604,44604.86060854901,28.84806084739872,6.469562323493977,4.0639576922456,0.5391550927546067,-0.24896726424171123,BTCUSDT
2026-01-08 18:50:02.520888,44604.88200004196,44593.00839146605,44616.75560861787,23.747217151813196,5.323905385915124,3.7464381172477577,3.8314840440101867,-0.1803500460756105,BTCUSDT
2026-01-08 18:50:02.620888,44618.38968234737,44606.559598558655,44630.219766136084,23.660167577430663,5.302783839998482,3.708604348247779,1.8292192363721949,-0.22040990762973492,BTCUSDT
2026-01-08 18:50:02.720888,44663.11767601348,44649.714376338874,44676.52097568808,26.80659934920292,6.001954351610237,3.7309723666266166,2.306011042490261,-0.12814878786426093,BTCUSDT
2026-01-08 18:50:02.820888,44635.88884175354,44623.3688429154,44648.408840591685,25.039997676287957,5.6098351183420165,3.330671943580971,1.9939441483170484,-0.1577638166002111,BTCUSDT
2026-01-08 18:50:02.920888,44643.40365128551,44631.8670282684,44654.940274302615,23.07324603420911,5.168343841889106,2.5983081298834483,1.5173145066077594,-0.18751914415609577,BTCUSDT
2026-01-08 18:50:03.020888,44674.0874035476,44661.38416697492,44686.79064012028,25.406473145349462,5.68707154907252,2.0265447575585074,3.798494620043206,-0.2965646520414633,BTCUSDT
2026-01-08 18:50:03.120888,44710.7779958752,44697.765018621256,44723.790973129144,26.02595450788509,5.820957647009881,3.2501250608569885,3.808575086903034,-0.4258037711570473,BTCUSDT
2026-01-08 18:50:03.220888,44747.57169195143,44734.544357469254,44760.59902643361,26.054668964358232,5.822588350429881,4.030142841820873,2.9857316475627047,-0.25375571535759706,BTCUSDT
2026-01-08 18:50:03.320888,44825.275802015785,44810.18090618538,44840.37069784619,30.189791660816507,6.7349929522260465,2.690242060020971,2.293401570804443,-0.2728919012832581,BTCUSDT
2026-01-08 18:50:03.420888,44828.46889891087,44817.10212115507,44839.83567666667,22.733555511594,5.07123175740368,4.178048162656896,1.4713949504642825,-0.33966877967278764,BTCUSDT
2026-01-08 18:50:03.520888,44894.20129233921,44879.688713921365,44908.713870757056,29.025156835696183,6.465235152908058,4.431880156152488,3.1970873094233667,-0.39881804053202996,BTCUSDT
2026-01-08 18:50:03.620888,44894.34850766634,44883.117559761,44905.579455571686,22.461895810683092,5.003279155915896,4.008742970613266,4.1041598201314695,-0.28173247696324355,BTCUSDT
2026-01-08 18:50:03.720888,44837.941408667124,44823.91334091228,44851.96947642197,28.05613550968794,6.257230958481229,1.2892258443371851,3.5902199904419216,-0.2280131723052457,BTCUSDT
2026-01-08 18:50:03.820888,44796.34265938013,44783.06460138854,44809.62071737171,26.55611598317631,5.928188420448112,1.4690717664376274,0.975023509209485,-0.3544848657469921,BTCUSDT
2026-01-08 18:50:03.920888,44770.63759929472,44758.160055713444,44783.115142876,24.955087162550214,5.573985205639183,4.22203733447097,2.7198796704604273,-0.2866448952784052,BTCUSDT
2026-01-08 18:50:04.020888,44851.29661510036,44836.04720944336,44866.546020757356,30.498811314001923,6.7999843071947454,3.7083611063095705,2.6880617058004197,-0.39137890436876055,BTCUSDT
2026-01-08 18:50:04.120888,44903.94502033623,44890.08506939876,44917.8049712737,27.719901874931775,6.1731551342266044,2.7384694259542184,3.47497590918957,-0.37016494934796357,BTCUSDT
2026-01-08 18:50:04.220888,44962.126145896415,44947.97467429291,44976.277617499916,28.30294320700296,6.294840932380175,1.5691732223367594,4.365192872882098,-0.34374010829932417,BTCUSDT
2026-01-08 18:50:04.320888,44974.59465184908,44962.727491455036,44986.46181224313,23.734320788097406,5.277272863007693,1.5651206077186683,3.28063091561147,-0.23718835239535807,BTCUSDT
2026-01-08 18:50:04.420888,44935.038136255585,44921.82742097574,44948.248851535434,26.421430559692084,5.879917243994525,3.1367441728366754,3.4493449600237716,-0.3726537094931568,BTCUSDT
2026-01-08 18:50:04.520888,44841.90510559974,44826.042806850695,44857.767404348786,31.724597498091995,7.074765762824451,4.081434424198251,3.813471386725506,-0.18775516906529455,BTCUSDT
2026-01-08 18:50:04.620888,44873.0222658531,44860.24761257022,44885.79691913597,25.549306565755202,5.69368972171892,1.836006308782712,1.7955692860348418,-0.28664751604875094,BTCUSDT
2026-01-08 18:50:04.720888,44885.815174250776,44873.95398386732,44897.67636463423,23.722380766911837,5.285050672427229,4.174871261566112,0.9275549081872314,-0.21321737656894366,BTCUSDT
2026-01-08 18:50:04.820888,44874.292231034866,44862.49758477597,44886.08687729376,23.589292517788675,5.256749765843532,4.211950500031646,3.528089558326721,-0.1152957687583116,BTCUSDT
2026-01-08 18:50:04.920888,44811.08613446523,44796.7252848166,44825.446984113856,28.721699297252023,6.40950750692952,4.736961090668629,3.6865421697828147,-0.24495423796954388,BTCUSDT
2026-01-08 18:50:05.020888,44834.760163169325,44822.36745906926,44847.15286726939,24.785408200130913,5.528167901406893,0.582081506414269,1.5459067742323116,-0.17324668051555833,BTCUSDT
2026-01-08 18:50:05.120888,44859.10552951731,44846.67315438774,44871.53790464687,24.864750259134144,5.54285467033513,4.378630495422426,3.7004803062638256,-0.5006337237395729,BTCUSDT
2026-01-08 18:50:05.220888,44923.64251072479,44909.18243098043,44938.102590469156,28.920159488726284,6.437625684921267,3.4474075303627023,3.207580859712829,-0.19295246099692398,BTCUSDT
2026-01-08 18:50:05.320888,44898.56661165007,44886.08852503605,44911.04469826409,24.956173228046033,5.558345201508175,2.4398422577610797,3.857554315629335,-0.2694866800626395,BTCUSDT
2026-01-08 18:50:05.420888,44912.68416729179,44900.75000750415,44924.61832707942,23.868319575271297,5.314382789139486,2.8038855373470915,2.4251742814532395,-0.10738508046755524,BTCUSDT
2026-01-08 18:50:05.520888,44927.998242474816,44916.000408627195,44939.99607632244,23.995667695244578,5.340916273576403,1.4502506502265997,2.0584002102924392,-0.3720892011369792,BTCUSDT
2026-01-08 18:50:05.620888,44898.787283712394,44886.10251386049,44911.4720535643,25.36953970380485,5.6503841726273025,2.267788332119888,1.9496602705247212,0.012633911828104805,BTCUSDT
2026-01-08 18:50:05.720888,44905.7479968159,44894.173497184725,44917.32249644708,23.148999262357936,5.1550191890800585,2.343370291782686,2.0058020690661245,-0.34428138468022185,BTCUSDT
2026-01-08 18:50:05.820888,44950.175215395684,44936.71521218033,44963.63521861104,26.920006430703275,5.988854615517276,3.0685348844523865,2.0677349934151796,-0.17910437719757344,BTCUSDT
2026-01-08 18:50:05.920888,44994.677751858726,44981.202854477044,45008.15264924041,26.949794763361925,5.9895516780867775,4.321038861179089,4.398210548152798,-0.17778531387592078,BTCUSDT
2026-01-08 18:50:06.020888,45004.2466338743,44992.51707724403,45015.976190504574,23.459113260541958,5.212644364739679,1.464178026418541,3.6300040361901686,-0.22095142592340558,BTCUSDT
2026-01-08 18:50:06.120888,44965.64015806908,44952.469252431336,44978.811063706824,26.341811275481415,5.858208886358839,4.995082122003912,1.5104949901889688,-0.24889612707518866,BTCUSDT
2026-01-08 18:50:06.220888,45013.87894732359,45000.21224483148,45027.5456498157,27.333404984230253,6.072217196881991,1.5779481949582754,1.0969123777711176,-0.20580694001224908,BTCUSDT
2026-01-08 18:50:06.320888,44914.79137018772,44898.61375044986,44930.968989925575,32.35523947570777,7.203693591502157,1.9466793892811236,2.0820760960225666,-0.14616872638449738,BTCUSDT
2026-01-08 18:50:06.420888,44985.55031732721,44970.76319700481,45000.33743764961,29.574240644798913,6.574164467519633,1.3373172229808656,0.6730133525735666,-0.06895984756235221,BTCUSDT
2026-01-08 18:50:06.520888,44976.57371733553,44964.88078869027,44988.26664598079,23.385857290511343,5.199563985795037,0.5351091836332504,1.8471007110668576,-0.11463639577488494,BTCUSDT
2026-01-08 18:50:06.620888,45069.61549269122,45053.69119154215,45085.53979384029,31.848602298144066,7.066535170087892,2.681079876636767,4.88284886535315,0.05851585506779304,BTCUSDT
2026-01-08 18:50:06.720888,45070.03574621894,45058.747224508035,45081.32426792985,22.57704342181488,5.009324498640749,1.191982971787439,2.86877659402841,-0.051621430344933786,BTCUSDT
2026-01-08 18:50:06.820888,45084.57604445455,45072.577768271076,45096.57432063803,23.996552366947203,5.322563606517223,2.720678685179077,4.735066863036992,-0.17894770637948643,BTCUSDT
2026-01-08 18:50:06.920888,45139.23933541269,45125.21970477244,45153.25896605294,28.03926128049498,6.211726580535792,4.904679845801947,1.2426498985475851,0.048045056938359004,BTCUSDT
2026-01-08 18:50:07.020888,45122.78835284047,45110.685256530756,45134.891449150186,24.206192619428126,5.364516135427245,2.7947686630036785,1.151533734152236,0.0904224708409927,BTCUSDT
2026-01-08 18:50:07.120888,45136.82206082691,45124.83606080757,45148.808060846255,23.972000038695047,5.310963187968816,3.7380433279732626,4.708630898336385,-0.1549079936748241,BTCUSDT
2026-01-08 18:50:07.220888,45123.241447669774,45111.28170881246,45135.20118652709,23.919477714626368,5.300921863595772,2.2405184301695376,4.09511487807352,0.09847484700172926,BTCUSDT
2026-01-08 18:50:07.320888,45148.149126382006,45135.616361506894,45160.68189125712,25.065529750218616,5.551839939230587,2.804138596020725,3.2900729844886643,-0.1258517802746039,BTCUSDT
2026-01-08 18:50:07.420888,45155.638773955725,45143.97535082374,45167.30219708771,23.32684626397106,5.16587670938346,3.9268405138658813,2.3135765347266553,0.023453058719165643,BTCUSDT
2026-01-08 18:50:07.520888,45164.42456062358,45152.69412241725,45176.15499882991,23.46087641266083,5.194547841779679,4.2891402473268165,0.5331843223686621,0.07663631924567899,BTCUSDT
2026-01-08 18:50:07.620888,45144.29081258108,45131.998276893624,45156.583348268534,24.585071374910623,5.445887161452342,1.9171092517482595,3.8814831138684363,-0.07964011739034796,BTCUSDT
2026-01-08 18:50:07.720888,45100.886756386266,45087.44237549456,45114.33113727797,26.888761783417316,5.961914214382909,3.9749425276474124,1.1184623586795834,0.01379630323024697,BTCUSDT
2026-01-08 18:50:07.820888,45062.123640618076,45048.920787057126,45075.326494179026,26.405707121901923,5.859845251079193,1.440789744865029,2.45261367736268,-0.024948537836398096,BTCUSDT
2026-01-08 18:50:07.920888,45111.91063670382,45098.14193456446,45125.679338843176,27.537404278711165,6.104242513795517,4.173066124257962,1.2226799878049988,0.15119635244028468,BTCUSDT
2026-01-08 18:50:08.020888,45067.964661178805,45054.50144183932,45081.42788051829,26.926438678966154,5.974629402814008,3.1402698150390584,4.154240040668727,-0.105392188067858,BTCUSDT
2026-01-08 18:50:08.120888,45034.80258557536,45021.88639133448,45047.718779816234,25.83238848174518,5.736094531037046,1.0156642261582518,4.72026461588357,0.22995581736626639,BTCUSDT
2026-01-08 18:50:08.220888,45052.850254623605,45040.68447781688,45065.01603143033,24.331553613444175,5.400669097721985,4.282020462424196,4.787692032722816,0.06772424022783029,BTCUSDT
2026-01-08 18:50:08.320888,45108.239755576076,45094.19151884357,45122.287992308586,28.09647346501321,6.228678755202381,0.5059257925992291,4.181127208058317,0.12062987643197509,BTCUSDT
2026-01-08 18:50:08.420888,45159.78577786775,45145.917058304396,45173.654497431104,27.737439126714232,6.142066143349157,3.9714041556078694,4.869054871029813,0.20049828858428678,BTCUSDT
2026-01-08 18:50:08.520888,45268.37236311018,45251.6194185788,45285.12530764157,33.505889062767764,7.401611172146355,3.9257053063788865,0.714590263549193,0.2151262910581918,BTCUSDT
